1474153214	F3:0,723	F4:0,-1055	AF3:0,2267	AF4:0,719
1474153214	F3:0,714	F4:0,-1146	AF3:0,2212	AF4:0,609
1474153214	F3:0,710	F4:0,-1342	AF3:0,2165	AF4:0,501
1474153214	F3:0,715	F4:0,-1241	AF3:0,2191	AF4:0,555
1474153214	F3:0,724	F4:0,-1017	AF3:0,2227	AF4:0,637
1474153214	F3:0,727	F4:0,-1004	AF3:0,2230	AF4:0,658
1474153214	F3:0,736	F4:0,-786	AF3:0,2281	AF4:0,770
1474153214	F3:0,750	F4:0,-423	AF3:0,2366	AF4:0,954
1474153214	F3:0,764	F4:0,-81	AF3:0,2433	AF4:0,1120
1474153214	F3:0,767	F4:0,29	AF3:0,2435	AF4:0,1152
1474153214	F3:0,770	F4:0,116	AF3:0,2458	AF4:0,1203
1474153214	F3:0,775	F4:0,199	AF3:0,2483	AF4:0,1244
1474153214	F3:0,771	F4:0,-24	AF3:0,2450	AF4:0,1165
1474153214	F3:0,766	F4:0,-221	AF3:0,2431	AF4:0,1112
1474153214	F3:0,758	F4:0,-396	AF3:0,2409	AF4:0,1054
1474153214	F3:0,744	F4:0,-758	AF3:0,2321	AF4:0,860
1474153214	F3:0,733	F4:0,-1062	AF3:0,2234	AF4:0,671
1474153214	F3:0,720	F4:0,-1298	AF3:0,2182	AF4:0,546
1474153214	F3:0,703	F4:0,-1228	AF3:0,2174	AF4:0,526
1474153214	F3:0,697	F4:0,-1278	AF3:0,2156	AF4:0,490
1474153214	F3:0,710	F4:0,-1254	AF3:0,2170	AF4:0,527
1474153214	F3:0,728	F4:0,-960	AF3:0,2232	AF4:0,677
1474153214	F3:0,738	F4:0,-806	AF3:0,2287	AF4:0,799
1474153214	F3:0,748	F4:0,-591	AF3:0,2330	AF4:0,893
1474153214	F3:0,755	F4:0,-256	AF3:0,2376	AF4:0,1016
1474153214	F3:0,769	F4:0,86	AF3:0,2451	AF4:0,1194
1474153214	F3:0,779	F4:0,136	AF3:0,2464	AF4:0,1216
1474153214	F3:0,772	F4:0,65	AF3:0,2446	AF4:0,1182
1474153214	F3:0,773	F4:0,168	AF3:0,2468	AF4:0,1231
1474153214	F3:0,770	F4:0,3	AF3:0,2447	AF4:0,1171
1474153214	F3:0,762	F4:0,-335	AF3:0,2389	AF4:0,1037
1474153214	F3:0,753	F4:0,-601	AF3:0,2347	AF4:0,939
1474153214	F3:0,735	F4:0,-887	AF3:0,2291	AF4:0,807
1474153214	F3:0,720	F4:0,-1076	AF3:0,2225	AF4:0,661
1474153214	F3:0,713	F4:0,-1332	AF3:0,2161	AF4:0,523
1474153214	F3:0,716	F4:0,-1223	AF3:0,2172	AF4:0,557
1474153214	F3:0,717	F4:0,-1112	AF3:0,2189	AF4:0,600
1474153214	F3:0,720	F4:0,-1155	AF3:0,2187	AF4:0,591
1474153214	F3:0,733	F4:0,-904	AF3:0,2242	AF4:0,717
1474153214	F3:0,746	F4:0,-555	AF3:0,2326	AF4:0,923
1474153214	F3:0,757	F4:0,-263	AF3:0,2386	AF4:0,1049
1474153214	F3:0,764	F4:0,-115	AF3:0,2403	AF4:0,1083
1474153214	F3:0,778	F4:0,90	AF3:0,2443	AF4:0,1195
1474153214	F3:0,786	F4:0,230	AF3:0,2466	AF4:0,1244
1474153214	F3:0,774	F4:0,114	AF3:0,2456	AF4:0,1205
1474153215	F3:0,770	F4:0,-8	AF3:0,2451	AF4:0,1192
1474153215	F3:0,767	F4:0,-237	AF3:0,2407	AF4:0,1095
1474153215	F3:0,755	F4:0,-549	AF3:0,2333	AF4:0,923
1474153215	F3:0,742	F4:0,-816	AF3:0,2276	AF4:0,799
1474153215	F3:0,731	F4:0,-1097	AF3:0,2229	AF4:0,689
1474153215	F3:0,724	F4:0,-1128	AF3:0,2206	AF4:0,633
1474153215	F3:0,713	F4:0,-1311	AF3:0,2157	AF4:0,522
1474153215	F3:0,708	F4:0,-1286	AF3:0,2152	AF4:0,511
1474153215	F3:0,713	F4:0,-1080	AF3:0,2182	AF4:0,584
1474153215	F3:0,725	F4:0,-1063	AF3:0,2193	AF4:0,619
1474153215	F3:0,742	F4:0,-857	AF3:0,2242	AF4:0,732
1474153215	F3:0,753	F4:0,-435	AF3:0,2335	AF4:0,951
1474153215	F3:0,766	F4:0,-75	AF3:0,2410	AF4:0,1131
1474153215	F3:0,765	F4:0,-67	AF3:0,2400	AF4:0,1115
1474153215	F3:0,767	F4:0,-29	AF3:0,2411	AF4:0,1135
1474153215	F3:0,782	F4:0,148	AF3:0,2441	AF4:0,1206
1474153215	F3:0,775	F4:0,2	AF3:0,2420	AF4:0,1167
1474153215	F3:0,758	F4:0,-269	AF3:0,2398	AF4:0,1098
1474153215	F3:0,755	F4:0,-499	AF3:0,2369	AF4:0,1018
1474153215	F3:0,748	F4:0,-791	AF3:0,2288	AF4:0,844
1474153215	F3:0,726	F4:0,-1068	AF3:0,2202	AF4:0,650
1474153215	F3:0,716	F4:0,-1303	AF3:0,2160	AF4:0,541
1474153215	F3:0,721	F4:0,-1189	AF3:0,2171	AF4:0,573
1474153215	F3:0,714	F4:0,-1238	AF3:0,2150	AF4:0,525
1474153215	F3:0,710	F4:0,-1259	AF3:0,2148	AF4:0,512
1474153215	F3:0,723	F4:0,-1002	AF3:0,2201	AF4:0,646
1474153215	F3:0,740	F4:0,-852	AF3:0,2253	AF4:0,767
1474153215	F3:0,752	F4:0,-627	AF3:0,2300	AF4:0,866
1474153215	F3:0,757	F4:0,-317	AF3:0,2348	AF4:0,996
1474153215	F3:0,765	F4:0,-12	AF3:0,2413	AF4:0,1153
1474153215	F3:0,773	F4:0,105	AF3:0,2430	AF4:0,1187
1474153215	F3:0,778	F4:0,108	AF3:0,2435	AF4:0,1196
1474153215	F3:0,784	F4:0,118	AF3:0,2446	AF4:0,1219
1474153215	F3:0,770	F4:0,-130	AF3:0,2400	AF4:0,1117
1474153215	F3:0,753	F4:0,-391	AF3:0,2345	AF4:0,1002
1474153215	F3:0,750	F4:0,-571	AF3:0,2323	AF4:0,950
1474153215	F3:0,742	F4:0,-902	AF3:0,2265	AF4:0,798
1474153215	F3:0,722	F4:0,-1155	AF3:0,2182	AF4:0,603
1474153215	F3:0,707	F4:0,-1374	AF3:0,2118	AF4:0,474
1474153215	F3:0,707	F4:0,-1254	AF3:0,2127	AF4:0,509
1474153215	F3:0,709	F4:0,-1204	AF3:0,2135	AF4:0,514
1474153215	F3:0,718	F4:0,-1211	AF3:0,2144	AF4:0,534
1474153215	F3:0,736	F4:0,-939	AF3:0,2207	AF4:0,693
1474153215	F3:0,744	F4:0,-668	AF3:0,2283	AF4:0,859
1474153215	F3:0,751	F4:0,-413	AF3:0,2334	AF4:0,971
1474153215	F3:0,757	F4:0,-261	AF3:0,2349	AF4:0,1018
1474153215	F3:0,765	F4:0,-61	AF3:0,2393	AF4:0,1116
1474153215	F3:0,773	F4:0,90	AF3:0,2421	AF4:0,1168
1474153215	F3:0,775	F4:0,5	AF3:0,2408	AF4:0,1151
1474153215	F3:0,773	F4:0,-117	AF3:0,2402	AF4:0,1141
1474153215	F3:0,763	F4:0,-338	AF3:0,2368	AF4:0,1045
1474153215	F3:0,748	F4:0,-640	AF3:0,2298	AF4:0,870
1474153215	F3:0,734	F4:0,-916	AF3:0,2235	AF4:0,742
1474153215	F3:0,726	F4:0,-1181	AF3:0,2183	AF4:0,630
1474153215	F3:0,717	F4:0,-1216	AF3:0,2147	AF4:0,542
1474153215	F3:0,706	F4:0,-1382	AF3:0,2100	AF4:0,431
1474153215	F3:0,709	F4:0,-1316	AF3:0,2112	AF4:0,466
1474153215	F3:0,719	F4:0,-1145	AF3:0,2140	AF4:0,542
1474153215	F3:0,720	F4:0,-1173	AF3:0,2141	AF4:0,552
1474153215	F3:0,730	F4:0,-965	AF3:0,2192	AF4:0,662
1474153215	F3:0,751	F4:0,-558	AF3:0,2286	AF4:0,881
1474153215	F3:0,768	F4:0,-214	AF3:0,2360	AF4:0,1059
1474153215	F3:0,768	F4:0,-182	AF3:0,2361	AF4:0,1063
1474153215	F3:0,771	F4:0,-92	AF3:0,2382	AF4:0,1113
1474153215	F3:0,781	F4:0,91	AF3:0,2409	AF4:0,1181
1474153215	F3:0,777	F4:0,-56	AF3:0,2386	AF4:0,1127
1474153215	F3:0,772	F4:0,-197	AF3:0,2390	AF4:0,1116
1474153215	F3:0,765	F4:0,-337	AF3:0,2379	AF4:0,1078
1474153215	F3:0,749	F4:0,-684	AF3:0,2286	AF4:0,878
1474153215	F3:0,731	F4:0,-1020	AF3:0,2200	AF4:0,689
1474153215	F3:0,718	F4:0,-1285	AF3:0,2149	AF4:0,565
1474153215	F3:0,710	F4:0,-1256	AF3:0,2121	AF4:0,505
1474153215	F3:0,708	F4:0,-1341	AF3:0,2080	AF4:0,432
1474153215	F3:0,711	F4:0,-1289	AF3:0,2101	AF4:0,483
1474153215	F3:0,717	F4:0,-1053	AF3:0,2160	AF4:0,607
1474153215	F3:0,730	F4:0,-968	AF3:0,2194	AF4:0,686
1474153215	F3:0,747	F4:0,-775	AF3:0,2232	AF4:0,786
1474153215	F3:0,755	F4:0,-454	AF3:0,2289	AF4:0,928
1474153215	F3:0,764	F4:0,-130	AF3:0,2363	AF4:0,1091
1474153215	F3:0,773	F4:0,-81	AF3:0,2370	AF4:0,1100
1474153215	F3:0,772	F4:0,-90	AF3:0,2369	AF4:0,1100
1474153215	F3:0,773	F4:0,-20	AF3:0,2392	AF4:0,1144
1474153215	F3:0,767	F4:0,-206	AF3:0,2360	AF4:0,1069
1474153215	F3:0,757	F4:0,-487	AF3:0,2310	AF4:0,959
1474153215	F3:0,746	F4:0,-733	AF3:0,2271	AF4:0,873
1474153215	F3:0,732	F4:0,-991	AF3:0,2209	AF4:0,730
1474153215	F3:0,723	F4:0,-1132	AF3:0,2152	AF4:0,604
1474153215	F3:0,711	F4:0,-1366	AF3:0,2095	AF4:0,472
1474153215	F3:0,702	F4:0,-1320	AF3:0,2083	AF4:0,439
1474153215	F3:0,702	F4:0,-1280	AF3:0,2081	AF4:0,440
1474153215	F3:0,714	F4:0,-1279	AF3:0,2096	AF4:0,485
1474153215	F3:0,731	F4:0,-1015	AF3:0,2166	AF4:0,638
1474153215	F3:0,742	F4:0,-765	AF3:0,2241	AF4:0,801
1474153215	F3:0,755	F4:0,-556	AF3:0,2282	AF4:0,907
1474153215	F3:0,764	F4:0,-351	AF3:0,2303	AF4:0,974
1474153215	F3:0,772	F4:0,-67	AF3:0,2366	AF4:0,1115
1474153215	F3:0,774	F4:0,-22	AF3:0,2378	AF4:0,1137
1474153215	F3:0,770	F4:0,-196	AF3:0,2349	AF4:0,1072
1474153215	F3:0,773	F4:0,-149	AF3:0,2368	AF4:0,1116
1474153215	F3:0,766	F4:0,-239	AF3:0,2360	AF4:0,1082
1474153215	F3:0,752	F4:0,-653	AF3:0,2276	AF4:0,875
1474153215	F3:0,737	F4:0,-1022	AF3:0,2194	AF4:0,700
1474153215	F3:0,723	F4:0,-1219	AF3:0,2140	AF4:0,589
1474153215	F3:0,709	F4:0,-1240	AF3:0,2102	AF4:0,501
1474153215	F3:0,698	F4:0,-1440	AF3:0,2044	AF4:0,373
1474153215	F3:0,699	F4:0,-1358	AF3:0,2050	AF4:0,393
1474153215	F3:0,706	F4:0,-1198	AF3:0,2077	AF4:0,454
1474153215	F3:0,714	F4:0,-1245	AF3:0,2084	AF4:0,468
1474153215	F3:0,730	F4:0,-1035	AF3:0,2145	AF4:0,603
1474153215	F3:0,746	F4:0,-670	AF3:0,2239	AF4:0,825
1474153215	F3:0,760	F4:0,-389	AF3:0,2303	AF4:0,981
1474153215	F3:0,767	F4:0,-251	AF3:0,2316	AF4:0,1008
1474153215	F3:0,772	F4:0,-65	AF3:0,2358	AF4:0,1100
1474153215	F3:0,775	F4:0,-67	AF3:0,2367	AF4:0,1126
1474153215	F3:0,764	F4:0,-320	AF3:0,2324	AF4:0,1027
1474153215	F3:0,759	F4:0,-387	AF3:0,2326	AF4:0,1023
1474153215	F3:0,756	F4:0,-518	AF3:0,2313	AF4:0,990
1474153215	F3:0,742	F4:0,-880	AF3:0,2215	AF4:0,777
1474153215	F3:0,725	F4:0,-1155	AF3:0,2127	AF4:0,586
1474153215	F3:0,716	F4:0,-1344	AF3:0,2094	AF4:0,488
1474153215	F3:0,713	F4:0,-1277	AF3:0,2084	AF4:0,470
1474153215	F3:0,701	F4:0,-1388	AF3:0,2035	AF4:0,382
1474153215	F3:0,701	F4:0,-1355	AF3:0,2038	AF4:0,391
1474153215	F3:0,720	F4:0,-1111	AF3:0,2105	AF4:0,518
1474153215	F3:0,726	F4:0,-1116	AF3:0,2133	AF4:0,578
1474153215	F3:0,729	F4:0,-957	AF3:0,2159	AF4:0,666
1474153215	F3:0,751	F4:0,-554	AF3:0,2239	AF4:0,854
1474153216	F3:0,773	F4:0,-211	AF3:0,2328	AF4:0,1049
1474153216	F3:0,769	F4:0,-129	AF3:0,2337	AF4:0,1075
1474153216	F3:0,770	F4:0,-91	AF3:0,2342	AF4:0,1091
1474153216	F3:0,785	F4:0,-56	AF3:0,2364	AF4:0,1132
1474153216	F3:0,775	F4:0,-255	AF3:0,2334	AF4:0,1061
1474153216	F3:0,754	F4:0,-544	AF3:0,2285	AF4:0,944
1474153216	F3:0,745	F4:0,-855	AF3:0,2233	AF4:0,817
1474153216	F3:0,734	F4:0,-1096	AF3:0,2159	AF4:0,657
1474153216	F3:0,719	F4:0,-1191	AF3:0,2095	AF4:0,525
1474153216	F3:0,705	F4:0,-1414	AF3:0,2041	AF4:0,402
1474153216	F3:0,700	F4:0,-1347	AF3:0,2043	AF4:0,404
1474153216	F3:0,702	F4:0,-1354	AF3:0,2037	AF4:0,383
1474153216	F3:0,712	F4:0,-1353	AF3:0,2038	AF4:0,398
1474153216	F3:0,727	F4:0,-1072	AF3:0,2106	AF4:0,565
1474153216	F3:0,735	F4:0,-966	AF3:0,2169	AF4:0,696
1474153216	F3:0,746	F4:0,-817	AF3:0,2205	AF4:0,771
1474153216	F3:0,759	F4:0,-474	AF3:0,2249	AF4:0,892
1474153216	F3:0,770	F4:0,-169	AF3:0,2321	AF4:0,1061
1474153216	F3:0,775	F4:0,-143	AF3:0,2332	AF4:0,1077
1474153216	F3:0,771	F4:0,-213	AF3:0,2315	AF4:0,1036
1474153216	F3:0,766	F4:0,-290	AF3:0,2323	AF4:0,1048
1474153216	F3:0,759	F4:0,-566	AF3:0,2281	AF4:0,958
1474153216	F3:0,744	F4:0,-855	AF3:0,2199	AF4:0,770
1474153216	F3:0,729	F4:0,-1087	AF3:0,2142	AF4:0,626
1474153216	F3:0,721	F4:0,-1288	AF3:0,2096	AF4:0,534
1474153216	F3:0,714	F4:0,-1274	AF3:0,2064	AF4:0,482
1474153216	F3:0,700	F4:0,-1429	AF3:0,2019	AF4:0,359
1474153216	F3:0,698	F4:0,-1375	AF3:0,2021	AF4:0,356
1474153216	F3:0,704	F4:0,-1248	AF3:0,2034	AF4:0,408
1474153216	F3:0,709	F4:0,-1271	AF3:0,2043	AF4:0,429
1474153216	F3:0,725	F4:0,-1092	AF3:0,2105	AF4:0,552
1474153216	F3:0,741	F4:0,-848	AF3:0,2175	AF4:0,723
1474153216	F3:0,747	F4:0,-604	AF3:0,2229	AF4:0,858
1474153216	F3:0,754	F4:0,-422	AF3:0,2255	AF4:0,912
1474153216	F3:0,769	F4:0,-226	AF3:0,2302	AF4:0,1020
1474153216	F3:0,777	F4:0,-154	AF3:0,2324	AF4:0,1074
1474153216	F3:0,767	F4:0,-305	AF3:0,2299	AF4:0,1010
1474153216	F3:0,764	F4:0,-419	AF3:0,2294	AF4:0,994
1474153216	F3:0,760	F4:0,-599	AF3:0,2275	AF4:0,955
1474153216	F3:0,739	F4:0,-936	AF3:0,2181	AF4:0,743
1474153216	F3:0,717	F4:0,-1234	AF3:0,2081	AF4:0,516
1474153216	F3:0,707	F4:0,-1399	AF3:0,2037	AF4:0,421
1474153216	F3:0,710	F4:0,-1298	AF3:0,2038	AF4:0,431
1474153216	F3:0,704	F4:0,-1423	AF3:0,2001	AF4:0,342
1474153216	F3:0,699	F4:0,-1398	AF3:0,2000	AF4:0,338
1474153216	F3:0,716	F4:0,-1155	AF3:0,2052	AF4:0,464
1474153216	F3:0,731	F4:0,-1102	AF3:0,2090	AF4:0,567
1474153216	F3:0,740	F4:0,-974	AF3:0,2131	AF4:0,662
1474153216	F3:0,751	F4:0,-684	AF3:0,2193	AF4:0,792
1474153216	F3:0,761	F4:0,-403	AF3:0,2262	AF4:0,946
1474153216	F3:0,760	F4:0,-394	AF3:0,2259	AF4:0,948
1474153216	F3:0,761	F4:0,-373	AF3:0,2259	AF4:0,953
1474153216	F3:0,763	F4:0,-362	AF3:0,2278	AF4:0,988
1474153216	F3:0,756	F4:0,-594	AF3:0,2242	AF4:0,908
1474153216	F3:0,754	F4:0,-749	AF3:0,2209	AF4:0,832
1474153216	F3:0,746	F4:0,-859	AF3:0,2197	AF4:0,790
1474153216	F3:0,729	F4:0,-1106	AF3:0,2130	AF4:0,641
1474153216	F3:0,717	F4:0,-1267	AF3:0,2053	AF4:0,480
1474153216	F3:0,703	F4:0,-1428	AF3:0,1999	AF4:0,353
1474153216	F3:0,697	F4:0,-1375	AF3:0,1992	AF4:0,338
1474153216	F3:0,698	F4:0,-1395	AF3:0,1979	AF4:0,313
1474153216	F3:0,698	F4:0,-1419	AF3:0,1967	AF4:0,297
1474153216	F3:0,711	F4:0,-1183	AF3:0,2026	AF4:0,443
1474153216	F3:0,732	F4:0,-981	AF3:0,2128	AF4:0,664
1474153216	F3:0,746	F4:0,-810	AF3:0,2193	AF4:0,785
1474153216	F3:0,751	F4:0,-572	AF3:0,2208	AF4:0,836
1474153216	F3:0,763	F4:0,-275	AF3:0,2270	AF4:0,997
1474153216	F3:0,774	F4:0,-248	AF3:0,2296	AF4:0,1041
1474153216	F3:0,772	F4:0,-367	AF3:0,2271	AF4:0,975
1474153216	F3:0,770	F4:0,-354	AF3:0,2284	AF4:0,1008
1474153216	F3:0,762	F4:0,-517	AF3:0,2265	AF4:0,963
1474153216	F3:0,749	F4:0,-824	AF3:0,2184	AF4:0,780
1474153216	F3:0,735	F4:0,-1076	AF3:0,2116	AF4:0,628
1474153216	F3:0,721	F4:0,-1272	AF3:0,2068	AF4:0,516
1474153216	F3:0,714	F4:0,-1302	AF3:0,2031	AF4:0,438
1474153216	F3:0,700	F4:0,-1479	AF3:0,1967	AF4:0,301
1474153216	F3:0,690	F4:0,-1422	AF3:0,1950	AF4:0,274
1474153216	F3:0,699	F4:0,-1306	AF3:0,1969	AF4:0,319
1474153216	F3:0,713	F4:0,-1326	AF3:0,1989	AF4:0,366
1474153216	F3:0,728	F4:0,-1144	AF3:0,2049	AF4:0,501
1474153216	F3:0,741	F4:0,-878	AF3:0,2135	AF4:0,696
1474153216	F3:0,751	F4:0,-657	AF3:0,2201	AF4:0,839
1474153216	F3:0,757	F4:0,-503	AF3:0,2212	AF4:0,872
1474153216	F3:0,769	F4:0,-281	AF3:0,2259	AF4:0,989
1474153216	F3:0,772	F4:0,-318	AF3:0,2274	AF4:0,1011
1474153216	F3:0,757	F4:0,-562	AF3:0,2229	AF4:0,902
1474153216	F3:0,756	F4:0,-585	AF3:0,2234	AF4:0,913
1474153216	F3:0,756	F4:0,-698	AF3:0,2231	AF4:0,893
1474153216	F3:0,739	F4:0,-1013	AF3:0,2144	AF4:0,692
1474153216	F3:0,724	F4:0,-1227	AF3:0,2060	AF4:0,516
1474153216	F3:0,714	F4:0,-1384	AF3:0,2010	AF4:0,413
1474153216	F3:0,708	F4:0,-1358	AF3:0,1992	AF4:0,374
1474153216	F3:0,698	F4:0,-1474	AF3:0,1950	AF4:0,281
1474153216	F3:0,694	F4:0,-1439	AF3:0,1935	AF4:0,251
1474153216	F3:0,703	F4:0,-1238	AF3:0,1981	AF4:0,349
1474153216	F3:0,720	F4:0,-1199	AF3:0,2040	AF4:0,475
1474153216	F3:0,739	F4:0,-1045	AF3:0,2095	AF4:0,602
1474153216	F3:0,748	F4:0,-768	AF3:0,2150	AF4:0,741
1474153216	F3:0,759	F4:0,-505	AF3:0,2218	AF4:0,897
1474153216	F3:0,769	F4:0,-374	AF3:0,2239	AF4:0,938
1474153216	F3:0,774	F4:0,-257	AF3:0,2261	AF4:0,990
1474153216	F3:0,775	F4:0,-301	AF3:0,2279	AF4:0,1030
1474153216	F3:0,765	F4:0,-569	AF3:0,2233	AF4:0,928
1474153216	F3:0,758	F4:0,-710	AF3:0,2199	AF4:0,844
1474153216	F3:0,748	F4:0,-871	AF3:0,2177	AF4:0,786
1474153216	F3:0,728	F4:0,-1148	AF3:0,2096	AF4:0,613
1474153216	F3:0,714	F4:0,-1296	AF3:0,2011	AF4:0,438
1474153216	F3:0,701	F4:0,-1457	AF3:0,1961	AF4:0,312
1474153216	F3:0,697	F4:0,-1394	AF3:0,1963	AF4:0,312
1474153216	F3:0,695	F4:0,-1417	AF3:0,1939	AF4:0,282
1474153216	F3:0,696	F4:0,-1423	AF3:0,1932	AF4:0,265
1474153216	F3:0,709	F4:0,-1212	AF3:0,2006	AF4:0,409
1474153216	F3:0,728	F4:0,-1043	AF3:0,2089	AF4:0,617
1474153216	F3:0,745	F4:0,-887	AF3:0,2134	AF4:0,731
1474153216	F3:0,752	F4:0,-730	AF3:0,2151	AF4:0,760
1474153216	F3:0,761	F4:0,-486	AF3:0,2206	AF4:0,893
1474153216	F3:0,768	F4:0,-446	AF3:0,2223	AF4:0,936
1474153216	F3:0,769	F4:0,-532	AF3:0,2213	AF4:0,891
1474153216	F3:0,768	F4:0,-510	AF3:0,2235	AF4:0,935
1474153216	F3:0,757	F4:0,-646	AF3:0,2212	AF4:0,895
1474153216	F3:0,743	F4:0,-936	AF3:0,2127	AF4:0,702
1474153216	F3:0,731	F4:0,-1169	AF3:0,2060	AF4:0,548
1474153216	F3:0,717	F4:0,-1333	AF3:0,2013	AF4:0,450
1474153216	F3:0,707	F4:0,-1374	AF3:0,1971	AF4:0,360
1474153216	F3:0,698	F4:0,-1521	AF3:0,1912	AF4:0,226
1474153216	F3:0,694	F4:0,-1426	AF3:0,1918	AF4:0,242
1474153216	F3:0,698	F4:0,-1329	AF3:0,1941	AF4:0,287
1474153216	F3:0,706	F4:0,-1385	AF3:0,1933	AF4:0,274
1474153217	F3:0,721	F4:0,-1212	AF3:0,1987	AF4:0,405
1474153217	F3:0,739	F4:0,-935	AF3:0,2099	AF4:0,654
1474153217	F3:0,753	F4:0,-702	AF3:0,2173	AF4:0,819
1474153217	F3:0,756	F4:0,-553	AF3:0,2178	AF4:0,844
1474153217	F3:0,761	F4:0,-348	AF3:0,2221	AF4:0,950
1474153217	F3:0,772	F4:0,-314	AF3:0,2250	AF4:0,1001
1474153217	F3:0,767	F4:0,-497	AF3:0,2218	AF4:0,924
1474153217	F3:0,759	F4:0,-611	AF3:0,2210	AF4:0,905
1474153217	F3:0,752	F4:0,-799	AF3:0,2183	AF4:0,844
1474153217	F3:0,736	F4:0,-1069	AF3:0,2091	AF4:0,642
1474153217	F3:0,720	F4:0,-1266	AF3:0,2011	AF4:0,463
1474153217	F3:0,710	F4:0,-1429	AF3:0,1965	AF4:0,353
1474153217	F3:0,705	F4:0,-1396	AF3:0,1943	AF4:0,317
1474153217	F3:0,696	F4:0,-1518	AF3:0,1893	AF4:0,218
1474153217	F3:0,693	F4:0,-1452	AF3:0,1893	AF4:0,213
1474153217	F3:0,703	F4:0,-1253	AF3:0,1941	AF4:0,320
1474153217	F3:0,714	F4:0,-1263	AF3:0,1972	AF4:0,398
1474153217	F3:0,730	F4:0,-1148	AF3:0,2023	AF4:0,500
1474153217	F3:0,742	F4:0,-860	AF3:0,2103	AF4:0,678
1474153217	F3:0,752	F4:0,-591	AF3:0,2179	AF4:0,860
1474153217	F3:0,752	F4:0,-607	AF3:0,2173	AF4:0,844
1474153217	F3:0,755	F4:0,-583	AF3:0,2173	AF4:0,844
1474153217	F3:0,764	F4:0,-471	AF3:0,2204	AF4:0,927
1474153217	F3:0,756	F4:0,-609	AF3:0,2184	AF4:0,881
1474153217	F3:0,748	F4:0,-836	AF3:0,2146	AF4:0,781
1474153217	F3:0,745	F4:0,-1014	AF3:0,2120	AF4:0,717
1474153217	F3:0,726	F4:0,-1233	AF3:0,2044	AF4:0,545
1474153217	F3:0,706	F4:0,-1411	AF3:0,1949	AF4:0,334
1474153217	F3:0,698	F4:0,-1531	AF3:0,1891	AF4:0,213
1474153217	F3:0,697	F4:0,-1418	AF3:0,1896	AF4:0,236
1474153217	F3:0,696	F4:0,-1468	AF3:0,1879	AF4:0,195
1474153217	F3:0,699	F4:0,-1463	AF3:0,1871	AF4:0,185
1474153217	F3:0,710	F4:0,-1254	AF3:0,1935	AF4:0,341
1474153217	F3:0,724	F4:0,-1142	AF3:0,2021	AF4:0,524
1474153217	F3:0,739	F4:0,-1007	AF3:0,2079	AF4:0,635
1474153217	F3:0,746	F4:0,-858	AF3:0,2095	AF4:0,684
1474153217	F3:0,756	F4:0,-643	AF3:0,2150	AF4:0,824
1474153217	F3:0,762	F4:0,-578	AF3:0,2179	AF4:0,880
1474153217	F3:0,759	F4:0,-623	AF3:0,2166	AF4:0,846
1474153217	F3:0,765	F4:0,-601	AF3:0,2187	AF4:0,892
1474153217	F3:0,761	F4:0,-734	AF3:0,2174	AF4:0,854
1474153217	F3:0,740	F4:0,-1008	AF3:0,2080	AF4:0,657
1474153217	F3:0,722	F4:0,-1231	AF3:0,2004	AF4:0,499
1474153217	F3:0,711	F4:0,-1379	AF3:0,1967	AF4:0,402
1474153217	F3:0,702	F4:0,-1433	AF3:0,1919	AF4:0,299
1474153217	F3:0,690	F4:0,-1567	AF3:0,1846	AF4:0,154
1474153217	F3:0,690	F4:0,-1432	AF3:0,1864	AF4:0,186
1474153217	F3:0,695	F4:0,-1362	AF3:0,1883	AF4:0,222
1474153217	F3:0,699	F4:0,-1416	AF3:0,1860	AF4:0,184
1474153217	F3:0,714	F4:0,-1251	AF3:0,1916	AF4:0,314
1474153217	F3:0,729	F4:0,-1085	AF3:0,2020	AF4:0,545
1474153217	F3:0,741	F4:0,-949	AF3:0,2081	AF4:0,673
1474153217	F3:0,751	F4:0,-790	AF3:0,2094	AF4:0,699
1474153217	F3:0,761	F4:0,-540	AF3:0,2157	AF4:0,846
1474153217	F3:0,760	F4:0,-570	AF3:0,2175	AF4:0,894
1474153217	F3:0,750	F4:0,-771	AF3:0,2129	AF4:0,795
1474153217	F3:0,753	F4:0,-746	AF3:0,2142	AF4:0,817
1474153217	F3:0,750	F4:0,-817	AF3:0,2139	AF4:0,801
1474153217	F3:0,733	F4:0,-1107	AF3:0,2046	AF4:0,598
1474153217	F3:0,717	F4:0,-1334	AF3:0,1954	AF4:0,404
1474153217	F3:0,707	F4:0,-1437	AF3:0,1914	AF4:0,307
1474153217	F3:0,699	F4:0,-1408	AF3:0,1901	AF4:0,286
1474153217	F3:0,688	F4:0,-1535	AF3:0,1853	AF4:0,189
1474153217	F3:0,684	F4:0,-1472	AF3:0,1837	AF4:0,151
1474153217	F3:0,693	F4:0,-1313	AF3:0,1876	AF4:0,233
1474153217	F3:0,712	F4:0,-1307	AF3:0,1928	AF4:0,352
1474153217	F3:0,731	F4:0,-1158	AF3:0,1989	AF4:0,489
1474153217	F3:0,740	F4:0,-926	AF3:0,2055	AF4:0,633
1474153217	F3:0,750	F4:0,-733	AF3:0,2123	AF4:0,783
1474153217	F3:0,765	F4:0,-600	AF3:0,2142	AF4:0,831
1474153217	F3:0,775	F4:0,-438	AF3:0,2171	AF4:0,898
1474153217	F3:0,768	F4:0,-561	AF3:0,2178	AF4:0,901
